date,ticker,yahoo_symbol,prev_close,open,high,low,close,volume,gap_pct,day_chg_pct,open_pull_at,close_pull_at,status
2026-04-24,HFCL,HFCL.NS,93.3,98.2,100.94,96.21,100.22,31416231,5.252,7.417,,2026-04-24T16:10:05+0530,ok
2026-04-24,GMDCLTD,GMDCLTD.NS,691.25,686.0,690.4,654.0,669.85,3362592,-0.759,-3.096,,2026-04-24T16:10:05+0530,ok
2026-04-24,HINDZINC,HINDZINC.NS,590.3,594.0,598.5,572.8,588.5,13295446,0.627,-0.305,,2026-04-24T16:10:05+0530,ok
2026-04-24,IREDA,IREDA.NS,130.14,137.5,138.64,134.16,135.89,11028895,5.655,4.418,,2026-04-24T16:10:05+0530,ok
2026-04-24,MOIL,MOIL.NS,321.2,321.6,324.9,316.6,319.1,568034,0.125,-0.654,,2026-04-24T16:10:05+0530,ok
2026-04-24,PARADEEP,PARADEEP.NS,126.93,137.0,138.48,131.32,133.67,7272755,7.934,5.31,,2026-04-24T16:10:05+0530,ok
2026-04-24,EXIDEIND,EXIDEIND.NS,329.7,346.45,347.95,339.4,342.8,1970569,5.08,3.973,,2026-04-24T16:10:05+0530,ok
2026-04-24,HBLENGINE,HBLENGINE.NS,775.4,812.55,826.8,787.55,798.35,1473660,4.791,2.96,,2026-04-24T16:10:05+0530,ok
2026-04-24,GRAPHITE,GRAPHITE.NS,711.75,739.0,741.6,717.05,723.4,1436901,3.829,1.637,,2026-04-24T16:10:05+0530,ok
2026-04-24,STLTECH,STLTECH.NS,271.63,268.03,279.3,264.06,266.45,5771599,-1.325,-1.907,,2026-04-24T16:10:05+0530,ok
2026-04-24,WAAREEENER,WAAREEENER.NS,3489.1,3348.1001,3348.1001,3235.8999,3305.7,2963884,-4.041,-5.256,,2026-04-24T16:10:05+0530,ok
2026-04-24,MGL,MGL.NS,1137.75,1148.05,1154.9,1123.55,1130.15,209688,0.905,-0.668,,2026-04-24T16:10:05+0530,ok
2026-04-24,NTPC,NTPC.NS,398.0,404.75,405.25,399.2,401.85,6264717,1.696,0.967,,2026-04-24T16:10:05+0530,ok
2026-04-24,POWERGRID,POWERGRID.NS,319.7,316.0,317.9,314.5,316.4,9977045,-1.157,-1.032,,2026-04-24T16:10:05+0530,ok
2026-04-24,ADANIGREEN,ADANIGREEN.NS,1152.7,1222.0,1252.0,1150.05,1235.8,12959831,6.012,7.209,,2026-04-24T16:10:05+0530,ok
2026-04-24,TATAPOWER,TATAPOWER.NS,433.6,431.0,436.7,426.0,435.0,6777577,-0.6,0.323,,2026-04-24T16:10:05+0530,ok
2026-04-24,VEDL,VEDL.NS,771.0,734.95,734.95,707.6,720.95,19046954,-4.676,-6.492,,2026-04-24T16:10:05+0530,ok
2026-04-24,XAGUSD,SI=F,79.951,75.555,75.94,73.845,74.82,13866,-5.498,-6.418,,2026-04-24T16:10:05+0530,ok
2026-04-24,SILVERBEES,SILVERBEES.NS,237.27,229.44,229.44,226.5,227.89,22232597,-3.3,-3.953,,2026-04-24T16:10:05+0530,ok
2026-04-24,SILVER1,SILVER1.NS,24.09,23.27,23.4,22.93,23.15,6203497,-3.404,-3.902,,2026-04-24T16:10:05+0530,ok
2026-04-24,AVANTIFEED,AVANTIFEED.NS,1503.4,1475.4,1495.6,1394.5,1421.1,793634,-1.862,-5.474,,2026-04-24T16:10:05+0530,ok
2026-04-24,KAYNES,KAYNES.NS,4222.6,4408.0,4449.7998,4233.0,4266.7998,1191273,4.391,1.047,,2026-04-24T16:10:05+0530,ok
2026-04-24,DIXON,DIXON.NS,11211.0,10857.0,11086.0,10765.5,10815.5,709846,-3.158,-3.528,,2026-04-24T16:10:05+0530,ok
2026-04-24,SYRMA,SYRMA.NS,963.35,990.0,1008.85,965.9,969.6,1113695,2.766,0.649,,2026-04-24T16:10:05+0530,ok
2026-04-24,TATAELXSI,TATAELXSI.NS,4516.6,4233.5,4298.2998,4157.7002,4193.0,412762,-6.268,-7.165,,2026-04-24T16:10:05+0530,ok
2026-04-24,AMBER,AMBER.NS,7980.5,7800.0,7959.0,7740.5,7753.5,193940,-2.262,-2.844,,2026-04-24T16:10:05+0530,ok
2026-04-24,BEL,BEL.NS,457.55,450.0,451.2,438.75,444.45,11649711,-1.65,-2.863,,2026-04-24T16:10:05+0530,ok
2026-04-24,GRSE,GRSE.NS,2667.8,2894.0,2979.0,2818.0,2878.7,3647155,8.479,7.905,,2026-04-24T16:10:05+0530,ok
2026-04-24,MAZDOCK,MAZDOCK.NS,2621.2,2705.0,2726.0,2641.8,2680.3999,2286171,3.197,2.259,,2026-04-24T16:10:05+0530,ok
2026-04-24,SOLARINDS,SOLARINDS.NS,14907.0,15857.0,15995.0,14998.0,15056.0,284835,6.373,1.0,,2026-04-24T16:10:05+0530,ok
2026-04-24,MTARTECH,MTARTECH.NS,4942.0,5360.1001,5445.0,5100.1001,5139.2002,625415,8.46,3.99,,2026-04-24T16:10:05+0530,ok
2026-04-24,HAL,HAL.NS,4344.5,4352.5,4387.2998,4236.1001,4265.7998,799101,0.184,-1.811,,2026-04-24T16:10:05+0530,ok
2026-04-24,TEJASNET,TEJASNET.NS,414.85,404.0,424.5,396.25,411.0,4997447,-2.615,-0.928,,2026-04-24T16:10:05+0530,ok
2026-04-24,BHARTIARTL,BHARTIARTL.NS,1846.1,1845.0,1850.7,1807.3,1814.5,6306448,-0.06,-1.712,,2026-04-24T16:10:05+0530,ok
2026-04-24,POLYCAB,POLYCAB.NS,8198.5,8000.0,8088.0,7901.0,8033.0,616665,-2.421,-2.019,,2026-04-24T16:10:05+0530,ok
2026-04-24,KEI,KEI.NS,4880.6,4850.0,4887.3999,4750.0,4816.1001,262223,-0.627,-1.322,,2026-04-24T16:10:05+0530,ok
2026-04-24,ANANTRAJ,ANANTRAJ.NS,506.8,510.8,514.35,447.35,462.4,7140537,0.789,-8.761,,2026-04-24T16:10:05+0530,ok
2026-04-24,BLUESTAR,BLUESTARCO.NS,1889.0,1829.8,1846.3,1785.8,1818.4,304434,-3.134,-3.737,,2026-04-24T16:10:05+0530,ok
2026-04-24,TCS,TCS.NS,2579.6,2488.0,2505.0,2388.8,2396.8999,5106879,-3.551,-7.082,,2026-04-24T16:10:05+0530,ok
2026-04-24,INFY,INFY.NS,1312.6,1200.0,1223.9,1152.2,1154.6,42071669,-8.578,-12.037,,2026-04-24T16:10:05+0530,ok
2026-04-24,HCLTECH,HCLTECH.NS,1428.3,1264.4,1264.8,1198.1,1203.2,10897732,-11.475,-15.76,,2026-04-24T16:10:05+0530,ok
2026-04-24,PERSISTENT,PERSISTENT.NS,5325.2,5062.1001,5090.0,4734.0,4747.2998,1280250,-4.941,-10.852,,2026-04-24T16:10:05+0530,ok
2026-04-24,KPIT,KPITTECH.NS,734.4,733.5,733.95,690.15,709.6,2240492,-0.123,-3.377,,2026-04-24T16:10:05+0530,ok
2026-04-24,NAUKRI,NAUKRI.NS,1067.9,1015.0,1016.3,979.35,984.95,2114409,-4.954,-7.768,,2026-04-24T16:10:05+0530,ok
2026-04-24,TANLA,TANLA.NS,482.65,501.95,504.95,481.05,485.8,445731,3.999,0.653,,2026-04-24T16:10:05+0530,ok
2026-04-24,MAPMYINDIA,MAPMYINDIA.NS,926.7,950.0,954.75,917.5,921.85,92240,2.514,-0.523,,2026-04-24T16:10:05+0530,ok
2026-04-24,NEWGEN,NEWGEN.NS,471.95,476.0,479.25,461.15,462.75,663551,0.858,-1.949,,2026-04-24T16:10:05+0530,ok
2026-04-24,PAYTM,PAYTM.NS,1161.35,1159.95,1170.0,1142.5,1147.35,1240832,-0.121,-1.205,,2026-04-24T16:10:05+0530,ok
2026-04-24,PBFINTECH,POLICYBZR.NS,1616.8,1685.0,1701.1,1667.0,1696.7,1113769,4.218,4.942,,2026-04-24T16:10:05+0530,ok
2026-04-24,CDSL,CDSL.NS,1370.3,1323.6,1335.9,1304.2,1312.8,1395362,-3.408,-4.196,,2026-04-24T16:10:05+0530,ok
2026-04-24,ANGELONE,ANGELONE.NS,319.16,322.81,323.0,309.51,314.52,9291138,1.144,-1.454,,2026-04-24T16:10:05+0530,ok
2026-04-24,DRREDDY,DRREDDY.NS,1232.6,1293.0,1348.8,1293.0,1317.1,5638206,4.9,6.855,,2026-04-24T16:10:05+0530,ok
2026-04-24,SUNPHARMA,SUNPHARMA.NS,1668.6,1670.4,1673.3,1613.6,1620.4,9605119,0.108,-2.889,,2026-04-24T16:10:05+0530,ok
2026-04-24,BIOCON,BIOCON.NS,359.05,358.05,358.95,348.5,349.85,1585555,-0.279,-2.562,,2026-04-24T16:10:05+0530,ok
2026-04-24,NIFTY,^NSEI,24364.85,24100.5508,24206.0,23813.6504,23897.9492,0,-1.085,-1.916,,2026-04-24T16:10:05+0530,ok
2026-04-24,NIFTYBEES,NIFTYBEES.NS,275.21,271.31,274.94,270.1,271.09,10960713,-1.417,-1.497,,2026-04-24T16:10:05+0530,ok
2026-04-24,BANKBEES,BANKBEES.NS,582.73,583.98,583.98,575.28,578.75,686783,0.215,-0.683,,2026-04-24T16:10:05+0530,ok
2026-04-24,ITBEES,ITBEES.NS,34.8,32.8,33.09,31.52,31.6,56021976,-5.747,-9.195,,2026-04-24T16:10:05+0530,ok
2026-04-24,PHARMABEES,PHARMABEES.NS,23.02,23.8,23.8,23.02,23.21,14874262,3.388,0.825,,2026-04-24T16:10:05+0530,ok
2026-04-24,PSUBNKBEES,PSUBNKBEES.NS,99.28,99.5,99.5,96.81,98.12,2765190,0.222,-1.168,,2026-04-24T16:10:05+0530,ok
2026-04-27,HFCL,HFCL.NS,100.22,101.75,107.9,101.75,106.69,54265670,1.527,6.456,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,GMDCLTD,GMDCLTD.NS,669.85,673.0,703.9,673.0,698.55,4589214,0.47,4.285,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,HINDZINC,HINDZINC.NS,588.5,606.2,633.3,594.35,628.0,20871771,3.008,6.712,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,IREDA,IREDA.NS,135.89,136.22,139.73,136.22,138.0,10858578,0.243,1.553,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,MOIL,MOIL.NS,319.1,321.8,328.4,321.5,324.15,717601,0.846,1.583,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,PARADEEP,PARADEEP.NS,133.67,134.55,137.29,133.26,135.91,4169525,0.658,1.676,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,EXIDEIND,EXIDEIND.NS,342.8,345.0,353.7,344.8,352.35,2605213,0.642,2.786,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,HBLENGINE,HBLENGINE.NS,798.35,802.0,820.6,802.0,809.6,915219,0.457,1.409,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,GRAPHITE,GRAPHITE.NS,723.4,728.0,750.0,728.0,735.8,1245344,0.636,1.714,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,STLTECH,STLTECH.NS,266.45,270.0,279.77,269.5,279.77,2555997,1.332,4.999,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,WAAREEENER,WAAREEENER.NS,3305.7,3334.0,3370.0,3325.0,3358.3,783217,0.856,1.591,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,MGL,MGL.NS,1130.15,1127.0,1150.5,1124.5,1141.8,125245,-0.279,1.031,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,NTPC,NTPC.NS,401.85,403.9,414.4,402.6,410.2,12998677,0.51,2.078,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,POWERGRID,POWERGRID.NS,316.4,318.0,324.95,316.95,320.9,9331186,0.506,1.422,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,ADANIGREEN,ADANIGREEN.NS,1235.8,1245.0,1257.35,1212.85,1229.7,7116815,0.744,-0.494,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,TATAPOWER,TATAPOWER.NS,435.0,436.6,455.95,435.2,453.2,16395908,0.368,4.184,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,VEDL,VEDL.NS,720.95,724.25,746.6,720.55,742.5,22349109,0.458,2.989,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,XAGUSD,SI=F,74.82,75.5,76.555,74.69,75.845,15082,0.909,1.37,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,SILVERBEES,SILVERBEES.NS,227.89,232.63,233.74,230.38,230.72,16691822,2.08,1.242,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,SILVER1,SILVER1.NS,23.15,23.72,23.72,23.35,23.36,4324805,2.462,0.907,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,AVANTIFEED,AVANTIFEED.NS,1421.1,1420.0,1461.0,1404.0,1426.2,458503,-0.077,0.359,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,KAYNES,KAYNES.NS,4266.7998,4300.0,4315.0,4175.7998,4194.1001,1323237,0.778,-1.704,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,DIXON,DIXON.NS,10815.5,10920.0,11350.0,10855.0,11252.0,813865,0.966,4.036,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,SYRMA,SYRMA.NS,969.6,983.0,993.1,974.6,979.4,654852,1.382,1.011,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,TATAELXSI,TATAELXSI.NS,4193.0,4204.8999,4283.3999,4180.0,4188.7002,631953,0.284,-0.103,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,AMBER,AMBER.NS,7753.5,7800.0,8191.5,7800.0,8111.5,473760,0.6,4.617,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,BEL,BEL.NS,444.45,445.0,448.3,432.95,435.6,18500513,0.124,-1.991,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,GRSE,GRSE.NS,2878.7,2900.0,2938.2,2821.6001,2851.3999,1603155,0.74,-0.948,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,MAZDOCK,MAZDOCK.NS,2680.3999,2690.0,2714.0,2672.0,2684.0,1245851,0.358,0.134,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,SOLARINDS,SOLARINDS.NS,15056.0,15195.0,15316.0,15036.0,15259.0,106668,0.923,1.348,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,MTARTECH,MTARTECH.NS,5139.2002,5168.5,5345.0,5125.0,5303.0,335250,0.57,3.187,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,HAL,HAL.NS,4265.7998,4280.0,4340.2002,4280.0,4310.2998,448851,0.333,1.043,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,TEJASNET,TEJASNET.NS,411.0,415.0,419.8,410.25,413.95,997355,0.973,0.718,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,BHARTIARTL,BHARTIARTL.NS,1814.5,1816.1,1828.4,1814.0,1820.1,4413416,0.088,0.309,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,POLYCAB,POLYCAB.NS,8033.0,8087.5,8147.0,8020.0,8065.5,291122,0.678,0.405,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,KEI,KEI.NS,4816.1001,4884.1001,5009.2002,4825.0,4888.7002,338897,1.412,1.507,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,ANANTRAJ,ANANTRAJ.NS,462.4,466.0,509.9,466.0,500.9,13759238,0.779,8.326,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,BLUESTAR,BLUESTARCO.NS,1818.4,1840.0,1920.0,1840.0,1916.3,939715,1.188,5.384,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,TCS,TCS.NS,2396.8999,2396.8999,2459.0,2396.8999,2447.6001,5853247,0.0,2.115,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,INFY,INFY.NS,1154.6,1154.6,1179.9,1154.5,1170.3,19578349,0.0,1.36,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,HCLTECH,HCLTECH.NS,1203.2,1209.0,1232.0,1201.0,1228.2,6066189,0.482,2.078,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,PERSISTENT,PERSISTENT.NS,4747.2998,4764.8999,4846.6001,4751.2002,4817.5,845546,0.371,1.479,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,KPIT,KPITTECH.NS,709.6,713.1,740.0,713.1,735.3,1703609,0.493,3.622,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,NAUKRI,NAUKRI.NS,984.95,991.2,1023.5,990.95,1000.9,1333351,0.635,1.619,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,TANLA,TANLA.NS,485.8,509.0,582.95,509.0,582.95,17648213,4.776,19.998,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,MAPMYINDIA,MAPMYINDIA.NS,921.85,924.0,962.8,924.0,938.9,145707,0.233,1.85,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,NEWGEN,NEWGEN.NS,462.75,465.5,508.2,465.5,491.55,3995066,0.594,6.224,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,PAYTM,PAYTM.NS,1147.35,1084.95,1144.75,1051.1,1132.05,21681784,-5.439,-1.334,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,PBFINTECH,POLICYBZR.NS,1696.7,1700.0,1728.6,1659.2,1663.0,1390155,0.194,-1.986,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,CDSL,CDSL.NS,1312.8,1315.0,1331.1,1314.5,1324.1,1084344,0.168,0.861,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,ANGELONE,ANGELONE.NS,314.52,316.85,322.98,316.52,318.64,5142788,0.741,1.31,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,DRREDDY,DRREDDY.NS,1317.1,1320.4,1350.0,1309.0,1334.5,1940316,0.251,1.321,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,SUNPHARMA,SUNPHARMA.NS,1620.4,1625.0,1766.9,1621.9,1733.5,26994939,0.284,6.98,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,BIOCON,BIOCON.NS,349.85,351.25,362.55,350.5,362.0,4057906,0.4,3.473,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,NIFTY,^NSEI,23897.9492,23945.4492,24130.6992,23936.1992,24092.6992,0,0.199,0.815,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,NIFTYBEES,NIFTYBEES.NS,271.09,271.5,272.9,271.35,272.52,7930876,0.151,0.528,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,BANKBEES,BANKBEES.NS,578.75,581.99,582.45,577.15,579.98,598404,0.56,0.213,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,ITBEES,ITBEES.NS,31.6,31.6,32.52,31.6,32.32,21206130,0.0,2.278,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,PHARMABEES,PHARMABEES.NS,23.21,23.79,23.82,23.22,23.78,9700212,2.499,2.456,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,PSUBNKBEES,PSUBNKBEES.NS,98.12,99.16,99.25,97.79,98.27,2417595,1.06,0.153,2026-04-27T09:28:11+0530,2026-04-27T16:24:17+0530,ok
2026-04-27,USDINR,INR=X,94.1129,94.22,94.3175,94.076,94.19,0,0.114,0.082,,2026-04-27T16:24:17+0530,ok
2026-04-27,DXY,DX-Y.NYB,98.51,99.332,99.343,98.262,98.304,0,0.834,-0.209,,2026-04-27T16:24:17+0530,ok
2026-04-27,TNX,^TNX,4.323,4.312,4.353,4.3,4.31,0,-0.254,-0.301,,2026-04-27T16:24:17+0530,ok
2026-04-28,HFCL,HFCL.NS,106.69,107.2,108.8,105.32,107.24,32099562,0.478,0.516,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,GMDCLTD,GMDCLTD.NS,698.55,702.0,753.25,697.8,714.4,13279389,0.494,2.269,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,HINDZINC,HINDZINC.NS,628.0,629.0,631.6,613.3,616.1,6905486,0.159,-1.895,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,IREDA,IREDA.NS,138.0,138.6,140.08,136.79,138.05,9256691,0.435,0.036,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,MOIL,MOIL.NS,324.15,325.4,337.4,325.0,332.0,2092802,0.386,2.422,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,PARADEEP,PARADEEP.NS,135.91,136.49,137.8,133.6,134.38,4474571,0.427,-1.126,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,EXIDEIND,EXIDEIND.NS,352.35,352.7,358.5,351.25,356.25,3552703,0.099,1.107,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,HBLENGINE,HBLENGINE.NS,809.6,809.0,816.9,796.5,800.35,750535,-0.074,-1.143,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,GRAPHITE,GRAPHITE.NS,735.8,738.85,757.0,732.75,736.65,1435718,0.415,0.116,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,STLTECH,STLTECH.NS,279.77,285.0,293.75,280.33,285.13,6572500,1.869,1.916,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,WAAREEENER,WAAREEENER.NS,3358.3,3375.0,3482.0,3372.0,3453.6001,1778009,0.497,2.838,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,MGL,MGL.NS,1141.8,1139.65,1177.6,1130.0,1133.0,190130,-0.188,-0.771,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,NTPC,NTPC.NS,410.2,414.0,414.2,405.95,406.85,7722193,0.926,-0.817,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,POWERGRID,POWERGRID.NS,320.9,322.8,322.8,317.65,319.0,9083455,0.592,-0.592,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,ADANIGREEN,ADANIGREEN.NS,1229.7,1235.5,1259.15,1223.2,1249.95,4301781,0.472,1.647,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,TATAPOWER,TATAPOWER.NS,453.2,454.0,464.9,454.0,461.8,16153468,0.177,1.898,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,VEDL,VEDL.NS,742.5,747.0,757.95,728.7,739.3,37971968,0.606,-0.431,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,XAGUSD,SI=F,75.845,75.46,76.71,73.035,73.565,20558,-0.508,-3.006,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,SILVERBEES,SILVERBEES.NS,230.72,228.82,229.98,224.25,224.73,30242479,-0.824,-2.596,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,SILVER1,SILVER1.NS,23.36,23.27,23.27,22.68,22.75,17104781,-0.385,-2.611,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,AVANTIFEED,AVANTIFEED.NS,1426.2,1426.4,1482.6,1406.0,1414.6,704193,0.014,-0.813,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,KAYNES,KAYNES.NS,4194.1001,4215.0,4237.7002,4075.8,4096.8999,1047080,0.498,-2.318,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,DIXON,DIXON.NS,11252.0,11284.0,11595.0,11254.5,11370.0,891161,0.284,1.049,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,SYRMA,SYRMA.NS,979.4,986.7,986.7,964.4,971.55,478301,0.745,-0.802,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,TATAELXSI,TATAELXSI.NS,4188.7002,4188.7002,4208.3999,4105.5,4131.6001,329432,0.0,-1.363,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,AMBER,AMBER.NS,8111.5,8115.0,8241.0,8093.0,8200.0,426789,0.043,1.091,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,BEL,BEL.NS,435.6,435.6,441.0,433.55,435.75,10871147,0.0,0.034,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,GRSE,GRSE.NS,2851.3999,2855.0,2934.8,2826.1001,2875.3,1599411,0.126,0.838,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,MAZDOCK,MAZDOCK.NS,2684.0,2683.8999,2712.0,2668.1001,2683.3,996537,-0.004,-0.026,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,SOLARINDS,SOLARINDS.NS,15259.0,15259.0,15464.0,15259.0,15304.0,103822,0.0,0.295,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,MTARTECH,MTARTECH.NS,5303.0,5326.0,5490.0,5245.7998,5292.1001,460497,0.434,-0.206,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,HAL,HAL.NS,4310.2998,4310.2998,4360.0,4302.5,4341.3999,556129,0.0,0.722,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,TEJASNET,TEJASNET.NS,413.95,414.0,417.35,410.55,412.75,940189,0.012,-0.29,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,BHARTIARTL,BHARTIARTL.NS,1820.1,1826.0,1852.0,1812.6,1843.8,10552011,0.324,1.302,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,POLYCAB,POLYCAB.NS,8065.5,8040.0,8290.0,8040.0,8254.0,363774,-0.316,2.337,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
2026-04-28,KEI,KEI.NS,4888.7002,4899.0,4998.0,4889.3999,4965.1001,236267,0.211,1.563,2026-04-28T09:27:44+0530,2026-04-28T15:43:27+0530,ok
